pmdec_error,dec,radial_velocity_error,parallax,teff_val,dist,parallax_error,phot_g_mean_flux,phot_bp_mean_flux_error,phot_variable_flag,ra,phot_bp_mean_flux,phot_g_mean_flux_error,radial_velocity,xsource_id,bp_rp,dec_error,pmra,pmdec,a_g_val,ra_error,pmra_error,phot_g_mean_mag,ruwe,source_id
0.2406938650444086,13.476379322700987,,0.3914846080479666,,3.137511594093807E-5,0.3056712686672733,2317.8905792782125,9.61672390220728,NOT_AVAILABLE,340.5050322559371,1649.7038880697123,3.1977335458247533,,S1230,0.15242386,0.11671049209797746,0.5197869778569607,-1.3685190238796037,,0.24533521418875412,0.24409734429321164,17.275633,1.0578833,2731865075911509376
0.1116724159603979,13.675218109685373,,0.21803586334148023,7935.3335,1.22575609337503E-5,0.09465505091967241,4795.5669865762175,16.426368771852832,NOT_AVAILABLE,338.7455969351609,3101.448835248196,4.394017531401548,,S1278,0.3855152,0.06347301981534022,2.7723710196683733,-2.0837945075711994,0.072,0.08026893144985042,0.13559937159003063,16.486265,0.97758245,2732585122884473984
0.2426100123585262,13.82519099306508,,-0.32022573193252707,,2.2502111625564632E-5,0.1976258234767712,1395.5936788096697,7.77817427273836,NOT_AVAILABLE,338.87303240433897,937.0316029009314,2.919977189207191,,S1232,0.30548668,0.1386195030777924,-0.013580958583340852,-1.6824172285441945,,0.17306230198737224,0.3067651465088595,17.826468,0.9949534,2732594052121499776
0.10981229152020534,13.725200953832573,,0.17355654639390747,9550.667,2.47812982415568E-5,0.08722248782322767,8657.008704208127,24.208259529481634,NOT_AVAILABLE,339.18975374935206,6134.790710335584,6.7705361976666625,,S1228,0.13931179,0.06620858195010794,-1.5228135630932524,-4.972071660073123,0.28,0.08339175944679769,0.13965041081929597,15.844946,1.0880381,2732599584039311104
0.9403404247856038,14.024020652102912,,0.5269688271932909,,1.099404392586906E-5,0.5753786023931816,281.76848399149833,9.41684644937725,NOT_AVAILABLE,339.3658428041885,179.1733904561934,1.5355922751670033,,S1235,0.32396698,0.6469419551481813,0.06151555506280444,0.09943835857017319,,0.6265233747737515,1.0612957018930744,19.563635,0.909585,2732623773295302912
0.09520602755722131,13.96910732735861,,-0.22240798015221278,9506.5,2.2759519030905013E-5,0.08555394981667103,7931.333281380896,15.633710860325023,NOT_AVAILABLE,339.5033579527386,5624.1571081199,7.73364925844542,,S1236,0.13295555,0.0552669477682054,-0.898835508739156,-5.807327265517235,,0.0703814834858917,0.10159899622174504,15.940001,0.8764054,2732704484320280576
0.11286098055949727,14.741432896698223,,0.09133612470393893,9485.333,2.066984418439045E-5,0.0794082453119201,7437.026947493691,24.005556959927677,NOT_AVAILABLE,339.23649799806986,5281.757807820425,7.255258161091,,S1233,0.1430645,0.06622632218410618,0.8253388636671077,-3.1294261001380623,0.5605,0.06786438624591469,0.1150858493946903,16.009867,0.98348457,2732805093929661056
0.30084291630440285,14.707037666536673,,0.11524469543902437,,2.3681983734957798E-6,0.21304194099848264,993.0531002609083,18.581093557794617,NOT_AVAILABLE,339.4885195821918,647.70935654622,4.813724284387481,,S1234,0.38710594,0.19551496454829073,0.3794613247825982,-1.1404082557518833,,0.19396240944345222,0.32132040805211604,18.195934,0.94736254,2732823712612271744
0.3340773796190776,14.181002224197254,,0.18957912162216198,,1.23223803676114E-5,0.300585968412595,998.4239950379729,14.600462505660502,NOT_AVAILABLE,338.4386616012315,661.8063173615459,2.270762970346095,,S1279,0.31505775,0.17193900210628005,0.5163900315359753,-0.8896947822271517,,0.22891298745689503,0.31117997720721097,18.190079,0.9916168,2732852884030576128
0.09948176579166669,14.534014829574817,,0.12258904563684986,8047.5,4.897004271892893E-6,0.07487396308863768,9375.78442927941,13.932290342815724,NOT_AVAILABLE,338.36661083662347,6166.751581137615,5.981912366783453,,S1280,0.3605137,0.05958603142942435,1.473159441113424,1.4206153657994374,0.8295,0.07165156630767976,0.12467681794705839,15.758347,0.9553595,2732900407843804032
0.5849698201888334,14.199134622970638,,-0.8503213939642471,,1.959617774865701E-5,0.5607560502648193,343.2415326813549,9.476389503395428,NOT_AVAILABLE,337.8601265436317,250.92214441939174,1.6055864338583068,,S1277,0.34055138,0.3453247527557052,1.1418433022284258,0.2212157226726688,,0.4844892860849192,0.6547842185338077,19.349365,0.9447024,2732911020707799808
0.1914792341578625,14.845810846061736,,0.010861528221180979,9522.25,1.4473852442981888E-5,0.14428123753903593,3029.322586007363,19.89441302753178,NOT_AVAILABLE,340.2259084013184,2155.123677081894,3.2653348100307222,,S1237,0.13510895,0.11141841471051984,0.7781230365469172,-1.2441412595075843,0.4857,0.12199982943751299,0.19302641699461315,16.985003,1.0171248,2733143979734073600
0.16126889894085641,14.021633757837952,,-0.32716984002441374,9503.25,2.324415805366898E-5,0.19784752273232822,3434.9400088414186,22.796597946859055,NOT_AVAILABLE,336.66625364284016,2440.345481124711,4.043098857894666,,S1274,0.15262413,0.08554611620839335,3.4344165356692944,-0.5025899570217129,,0.17438677732152835,0.18698414753296072,16.848568,0.97815573,2734394571131296640
0.06818044521656262,0.5375573385934567,,0.0388180778573964,9319.5,3.5329886238874035E-5,0.08615305413561342,6510.806749421142,15.819297063711634,NOT_AVAILABLE,0.30875347031390804,4566.417941130074,4.055657485940535,,S4616,0.20844364,0.03885899012250454,-0.6013761851365288,-4.283198562892218,0.724,0.07686963640587882,0.17710963107479585,16.154278,1.0177256,2738231871007992960
0.23003669702026358,0.5660910168598913,,0.009522180157382765,,1.1559398209452294E-5,0.2570787465846705,712.1278670666065,5.7985480480492875,NOT_AVAILABLE,359.4291734999544,513.6174237787369,1.091607376945703,,S4614,0.14961624,0.11914113317882706,0.6219937787817109,-1.2821083522356576,,0.22081001443288897,0.4211785211253599,18.55697,1.0348687,2738281482173918080
0.6381301365084587,8.14617821282991,,-0.322124162064281,,1.469902246115863E-5,0.5333578165036498,329.9250821314327,6.791042515767724,NOT_AVAILABLE,5.990728871536339,219.8169872806598,1.3289778557643623,,S1323,0.16664696,0.3381741086739696,0.5171954637718784,-1.7781755781284165,,0.43904014051851653,0.8649419509059193,19.392328,0.9968047,2749096175465446528
0.1536822739312908,14.092825240502311,,-0.00837390820637394,8717.333,3.582367676368267E-5,0.13418140078124907,2947.6462182153414,18.038276626026743,NOT_AVAILABLE,5.323348935727143,1999.574796774463,3.3564098238380007,,S4571,0.29379463,0.0900100702537689,0.4451540000502361,-2.259252474047773,,0.09997223152479494,0.20115952447432683,17.014677,0.96795404,2756166348765308544
0.08513981698267643,7.960314117288066,,0.18967733186110422,7623.0,2.584089309642104E-5,0.07891682443409996,5227.916508425518,10.303251147977631,NOT_AVAILABLE,355.5125605819248,3308.1114883992154,3.0518482238226428,,S2683,0.4660797,0.03787302152337854,-0.1078947102346762,-5.452997383633398,0.614,0.07943791538087745,0.16374446379354374,16.392544,0.976731,2757288847058740992
0.041418212320555765,7.990338803431356,,0.1295841376513721,8072.0,3.0316769395125233E-5,0.043616350254681135,25223.19435096273,31.88396225911466,NOT_AVAILABLE,355.02947188764296,16343.76150419681,8.890269317856262,,S2686,0.394969,0.022597460637141117,7.638420731812919,-1.387208155419369,,0.03844706196917527,0.07537355933107814,14.683866,1.1382488,2758040328896385408
0.07003249676014837,8.79997141702883,,0.20683912246938277,8112.983,1.0384495504368552E-5,0.07573826105049962,7624.543771894106,28.929712573598863,NOT_AVAILABLE,354.49914408482795,5046.11258441977,5.4168451270740325,,S2685,0.36008358,0.03904270326999904,3.0237944166962394,-3.2285756140125113,,0.06271498053983143,0.11716722566302465,15.982831,1.0207722,2758342797672857088
0.16387357363642724,9.503083361161828,,-0.15100035084949284,,3.87886720961589E-5,0.1556946968247451,1631.003556046802,10.644775850656746,NOT_AVAILABLE,354.40283552623237,1126.112151160002,2.2238928883149125,,S2684,0.20056343,0.08120023476930306,1.1708541106599073,-1.7294095295390455,,0.14686406653399994,0.30238836989035567,17.657228,1.0315613,2758453191216581888
0.6337837649277211,9.704529140484336,,0.1847084158658789,,4.638273662785277E-5,0.5772539247662641,245.8055134104931,6.159189958787865,NOT_AVAILABLE,353.81923226995065,149.5768003569195,1.1151920511542137,,S2427,0.5022011,0.3248943993261895,1.328370197877769,-0.18671326234332877,,0.4544331904014768,0.9922406235464043,19.711887,1.0019704,2761471625513311616
0.1092893226784989,14.343144357202176,,-0.16025500141026908,,1.5666927918514076E-5,0.12840143483234487,2341.560535993804,7.951321211001961,NOT_AVAILABLE,358.35752508568186,1661.2618489290362,1.9105288232871624,,S1330,0.0880146,0.055041737640539,1.0147744016628997,-1.2257928987846765,,0.10205248527033858,0.2700086247212125,17.264603,1.0252147,2770596614248698496
0.16783179782233476,13.934321605195331,,-0.04130448314042995,,2.982840452888885E-5,0.1450657542336247,1504.3196354046338,6.456037783112973,NOT_AVAILABLE,355.11203941313164,996.129182151576,1.6394286389532005,,S1287,0.33753204,0.08249905702105577,0.8856355195161718,-1.4400155700311559,,0.10966730715533073,0.2599115309388168,17.745016,1.0032651,2771122009006595840
0.7704451817026056,14.82994341417917,,-0.742414640106464,,1.0618250593668397E-5,0.8431932075444385,161.8200673194049,5.303069911595421,NOT_AVAILABLE,357.0449413838765,105.78231793975603,0.8221939249404926,,S1329,0.33179855,0.3540098574139343,0.43756237493511524,-0.32120642383001985,,0.6518341442303872,1.6716005220150423,20.165785,0.93044895,2771426981747716352
0.057393830151359175,15.09701273870568,,0.16764099311273925,9591.25,2.8503655816499286E-5,0.061477309552943865,9613.884219867497,15.596143992186825,NOT_AVAILABLE,357.1702593860018,7024.980834203252,5.729698355137125,,S1284,0.051836967,0.026740518163407605,0.6958989407110938,-2.266962446360086,0.083,0.05305985184986904,0.12953773590419496,15.731118,0.9506419,2771484710404654592
0.07648039022352907,15.926921984953426,,0.09432809661216257,8411.25,3.1166949922006255E-5,0.08898160117751672,6279.43590614495,15.536848297854894,NOT_AVAILABLE,358.3582423453342,4654.566450103714,3.6682257152844144,,S1328,0.011018753,0.035741573902525,3.319142036534352,-2.1690050311674725,,0.06066280513014688,0.18894731851853938,16.193563,1.0323714,2773110235267786496
0.13306112192291394,14.206573182753914,,0.0827759118363362,,7.787661138350936E-6,0.12448400093252851,2464.606498548939,11.994578107877357,NOT_AVAILABLE,11.411896116552409,1594.876502490333,1.882304106493487,,S1282,0.40445518,0.060849593308175805,1.0604942198749132,-1.9943632294650522,,0.09892721363123827,0.2129461292541818,17.208996,1.0352921,2776449692597833600
0.08189109773976203,15.291206782398229,,0.06550536157416899,8886.75,6.3793804131226684E-6,0.08682580997439623,7097.346838373371,19.904483561088256,NOT_AVAILABLE,12.351675710666056,4795.47084753742,5.985867119798863,,S1281,0.27712917,0.047702052234533374,2.8397993339079797,-2.431385916457688,0.9095,0.07265551470008369,0.16957472616617142,16.060625,0.99456453,2778121190790146944
0.10479445660539106,15.114871204763366,,0.08434372944572395,8720.75,2.881362922121141E-5,0.0892257015880835,7457.1683381242665,33.07300845406515,NOT_AVAILABLE,13.639681066243913,5097.516993613391,5.624963208036661,,S4900,0.23015308,0.04734866925601313,1.4807517989973935,-6.1645330960007945,,0.07542920836042087,0.15004712863576872,16.006931,1.0032984,2778249868010426880
0.0918515449256389,14.376496780669404,,0.06253210426858957,7720.6665,1.4421220732070281E-5,0.10026348490027422,3482.2107826107267,12.49796424461511,NOT_AVAILABLE,10.283483139142264,2236.074559675746,2.587749306488602,,S1218,0.4270401,0.04826266306900405,1.2243145292697553,-2.5243611080068513,,0.08735585708952283,0.16455775109818763,16.833729,0.97748786,2779499286881252736
0.12622708660044638,14.350522716580441,,0.06517400241677285,9199.0,6.004451502032925E-6,0.1138582313331808,3092.0217954547807,14.123570355894635,NOT_AVAILABLE,9.3056944727604,2112.605983145587,2.0513900383599064,,S914,0.25214958,0.06223163418389373,0.39452561203982345,-1.0982042473271842,0.7123,0.09368824711420701,0.1952368985614723,16.962759,0.98645,2779618244590989952
0.08439835724558732,15.247838502966609,,0.00435113243209116,8818.5,2.4615224140935627E-5,0.08669522413213325,5818.880282926678,16.094843796953853,NOT_AVAILABLE,9.609802559436478,3892.984789889964,3.4998445459289775,,S905,0.31861115,0.043571670718848224,0.8522208909798014,-2.845732403907743,0.6073,0.06702711294261186,0.16251039425517153,16.276268,1.0615644,2779805951841696384
0.12456778666607596,15.143165298170628,,0.015338688226519384,,2.1980314635875347E-5,0.12625642152010585,2448.7966699162694,10.52667705627154,NOT_AVAILABLE,9.88916209960443,1578.3219155033025,2.2462233655376993,,S1219,0.39832306,0.06537499160451295,1.5258533014888653,-2.1795353465254865,,0.10220274144543721,0.24119307231710727,17.215984,0.95499414,2779812235378482048
0.3479154225106522,15.522920896081619,,0.0535048377025381,,2.1901506403969003E-5,0.29218755603939806,668.4327007729634,14.78479402564706,NOT_AVAILABLE,9.016582711608153,461.72150188902214,1.3849799099915243,,S904,0.27176094,0.16953680155159787,1.4581754468531145,-1.8246149073215734,,0.23017505037820987,0.5872486122508871,18.625721,0.918054,2780581687359239424
0.4623464587358269,15.55646972016661,,0.2282755380609009,,2.0958499309301867E-5,0.35811949714571006,432.99317643012046,7.334903029355668,NOT_AVAILABLE,7.360109274254185,273.9665501485241,1.1936408891960395,,S4904,0.42267036,0.2601490573482537,1.1498572064388115,-0.5426682494253335,,0.300250636292335,0.6464473549502268,19.097162,1.1158295,2780766748910160896
0.0800065225898993,15.613372563626687,,0.11252047119658888,8948.0,2.5523517706033356E-5,0.08383712531415648,5058.331729709471,10.311103488466287,NOT_AVAILABLE,10.729822387425303,3504.019756333382,3.242760561519948,,S1283,0.19959068,0.04161871647428825,3.0075042491817987,-1.649390390524577,,0.07103709095400992,0.14167529644892418,16.428347,1.0826327,2781307472408363008
0.22811094082277034,15.968849824534352,,-0.010814986029176741,,2.112930591216503E-5,0.15454804370665598,1676.436465581398,16.002938704963714,NOT_AVAILABLE,18.031566528729684,1031.7464684013364,2.6654535568943865,,S2383,0.5080433,0.11235625608511354,1.0543347130876557,0.2632551469071863,,0.13175687769593164,0.3234063310306291,17.627398,0.99264294,2783809548556215936
0.24705830321068525,16.857463354283112,,0.0022124206256254894,,3.6855939974674016E-5,0.1891899709171357,1122.0472649603514,9.444742891159397,NOT_AVAILABLE,18.948595892631687,798.2777307707586,2.710554471815983,,S1197,0.2559452,0.12306205827273772,1.1865573492619066,0.21021041843115496,,0.17861317940793806,0.39632627402324844,18.063337,0.9592772,2783962376377081984
0.2182453638787179,16.75063154884919,,0.13898466774819268,,6.970374185219189E-5,0.15050884127146702,1896.3261428191015,16.300630875050484,NOT_AVAILABLE,17.58038626216943,1272.5032975461604,3.2895046769730945,,S1195,0.2860508,0.10734731868131589,1.03793403725343,-1.7270494969597503,,0.11701035326959636,0.3044395285495881,17.493584,1.0629354,2784097135271188864
0.19248048407721202,17.793897304392612,,0.17007402521578815,,1.7455718645995734E-5,0.1420497778643885,1832.578420996827,9.507174628574296,NOT_AVAILABLE,18.162318112809203,1214.995004102028,2.687580381326473,,S1194,0.34018898,0.09429732300191196,1.2030123921661746,0.28823969587873755,,0.11543758064853178,0.2357007631718797,17.53071,0.9624938,2784333465846877440
0.3406120603220781,18.727103798656422,,0.14513598029381436,,4.254370373919597E-6,0.35599334947806177,759.3776049278796,11.023808537655867,NOT_AVAILABLE,16.991202022781255,496.32094100859143,2.035984832646069,,S1193,0.3208828,0.16912766700490278,0.9210529786512694,-0.7693652603013938,,0.31762587909184387,0.4594032975357289,18.48722,1.083882,2785366109128570624
0.0833303443649286,18.933192655951306,,-0.03355074320314557,8269.5,7.208016803399774E-5,0.06023062344880649,8269.757798974522,12.258922789977687,NOT_AVAILABLE,17.442475806371778,5496.228469138234,6.3855030962712975,,S1192,0.33664322,0.04092541837230881,2.9546276985759756,-2.6465773422609975,,0.06408271765845783,0.15497435867590376,15.894633,1.0955676,2785387175943486720
0.07151991232476396,15.35527619988659,,0.13052176213676606,9449.5,1.7030750959073186E-5,0.07023528248809295,14171.63299221048,39.114331535762254,NOT_AVAILABLE,5.6467303496040815,10093.685573673774,7.415431854837201,,S4570,0.15989971,0.03874912197778099,2.10306638360423,-3.917770711783142,0.4667,0.05366214436767352,0.11895111192606016,15.309816,1.0600083,2792345710157820032
0.6627673547467451,15.542806518582001,,0.30192964085223367,,2.6323154057781633E-5,0.38166929177272413,494.22708454758555,12.582198294691251,NOT_AVAILABLE,4.738532917696521,346.2662046722493,1.631113744697245,,S4572,0.32544327,0.35434008440246445,-0.8632701891250196,-0.6351828106720151,,0.3276846030839426,0.7012154669687327,18.953548,0.9576339,2792539563506112896
0.07055323418064241,24.15180541482853,,0.17318822863159183,8974.25,1.6653938296796913E-5,0.05450755061415939,41605.90373047768,50.70392743622184,NOT_AVAILABLE,10.155871189732483,28612.44680131299,12.369734641866598,,S3596,0.23231316,0.029305501547103922,0.40774474921826187,-7.131141718147569,,0.040032939847195595,0.07267709701280521,14.140478,1.2310594,2806372484935322880
0.1731254757283654,24.697263156444723,,0.06934524653962527,,2.331455091740598E-5,0.16933375541579435,1731.2914647191005,8.501785945948725,NOT_AVAILABLE,10.505592983506647,1134.3238856643045,2.8286943240433398,,S3598,0.36927032,0.07236425588305297,1.5968516579959229,-3.849288313331506,,0.1493642422515977,0.23016916673332938,17.59244,0.97981083,2806553011001385088
