,x,y,z,vx,vy,vz,l,b,d,vlos,mul,mub,d_err,vlos_err,mul_err,mub_err,pm_corr,TEFF,LOGG,FEH,RA,DEC,ID
4743,-3.9661689862402145,-29.19052361409844,45.95912876473456,-48.6098800859667,21.8256113538502,103.63929890233891,277.8763556745467,57.32666484019334,54.586513248291695,195.65427244806554,-0.3549053872816283,-0.4938816512085221,5.4586513248291695,6.041686268999672,0.43114314313126617,0.2629460458688786,0.4340801084006535,8115.052846196182,3.269749488440735,-2.9704353768972553,179.62556786422442,-2.947254446441406,3601147249528370560
4744,-5.256983074560559,-8.607847394062727,14.093695977322419,46.62345764680269,78.06817090080054,-116.6167482776233,288.1931453449307,57.23822476116643,16.743643788577,-12.656546198303689,-0.2515592933371609,-2.6463402724746867,1.6743643788577,0.7898269835781758,0.10065551162149065,0.06666728793086822,0.0611775893395416,8306.206584001706,3.3368068150764367,-1.6524606244739761,184.91904877006525,-4.721821101698347,3596934028346761472
4745,-6.401115611238938,-5.118896358331185,8.384445734425158,42.30545537864671,37.72937788595474,-65.6764951568848,288.36596512272615,57.19619034116265,9.955652731531302,50.25352807843365,-0.7926960589604467,-4.522022384178527,0.9955652731531303,0.9646446866176157,0.07495867929111631,0.04998944479537721,-0.3173735743400644,11630.513051852564,4.1134034282794465,-3.738816636096591,185.0009901996944,-4.783907549168437,3596886440109120512
4746,-6.025931654189066,-10.189514600400404,16.966439140834474,-43.85439926905697,-89.21136676631939,121.70001161427166,281.3897799663923,58.48372913233613,19.884020834361404,262.67590308248816,-1.29473761873037,-2.2355736078263817,1.9884020834361404,1.240580070321775,0.13045846154939042,0.07956890379871041,-0.15673575957143324,10769.519151971437,3.982369018399363,-3.9999992811507648,181.78242699662553,-2.52257416450277,3601405639056629888
4747,-19.351108639758436,9.249338491278639,-27.59194803608313,-14.145963537405255,126.61836145367884,80.00167463069158,140.34446342982375,-62.33027044157573,31.210696814138597,-89.42567309331741,0.7365907463271828,-0.10256029159906424,3.12106968141386,2.189728755681241,0.1950158408968143,0.210751551657994,0.5850107257109177,8209.13933111728,3.2819861610827044,-2.373356570809244,20.847734489077766,-0.5436595483146703,2533923399177622144
4748,-17.160227203556232,44.43763062812917,-78.55938802861807,-746.8922824684104,377.40447733436446,268.903912821884,101.24746986684988,-60.04038856836549,90.72617593001979,-85.9166816722627,1.6744252264845418,0.860145556308824,9.07261759300198,12.122502739318898,1.4688242783461534,0.7982214321083116,-0.08567958223050884,7486.317338164442,2.962114406041926,-3.999977570755588,2.2245013073267708,1.0281695728300901,2546533320079137408
4749,-18.17579623101566,11.37095444078866,-25.421628495245947,-18.683437524197025,85.57367128880998,103.78365278095626,131.29741377450333,-59.277964276304594,29.625919847809744,-133.14975191301755,0.9222749075788351,-0.25840936670052866,2.9625919847809747,2.2604639719128725,0.21610249511828816,0.16124485963280152,0.5254666128781391,9195.54014792685,3.5600065793796465,-1.7081214179857287,17.12911470227717,3.316104192485321,2539585746621275392
4750,-11.47724834622531,20.447920516156593,-14.557122213172237,-21.86512401135808,2.485065442787383,-51.91394093413095,99.21673978938804,-35.15089453128252,25.335570640513776,-157.2624803419368,0.6086867048345308,-1.5307806579558474,2.5335570640513776,1.5012469521361755,0.10974695142094122,0.09288795891431302,-0.12961200446005128,8837.73340281234,3.4456779024362465,-0.61220182485394,351.7936548204242,23.810652798249944,2839982669907630848
4751,-12.978942233746421,-2.182297816370684,17.571974915330138,102.22349781837846,20.48761621310095,-76.0067444029331,203.9982501625693,72.98930088254946,18.341109869604953,-77.04740886039853,2.7841474070317633,-0.38846310526941163,1.8341109869604955,1.1340636976066298,0.0695749599989377,0.08794135501875831,-0.04773914084737423,8246.220364694196,3.161812874173113,-1.9645649616372922,173.66884716487198,28.454913917373457,4019209749689762432
4752,-10.20448889019218,0.738037245333806,13.440280454695854,-82.60527385327813,50.38122064857143,51.82736595711737,160.7785738477249,80.5121300588391,13.600147997630618,47.4925164001849,3.347471664231479,-0.2860343277687332,1.3600147997630618,0.9014103397898742,0.03937095499505734,0.05839568684289687,0.4150744710421515,11898.686134714753,4.151693746174545,-3.999994527130114,185.8151651480637,34.44342827317867,4017079067953964416
4753,,,,,,,,,115.75042046825445,-9.112934795352027,,,11.575042046825445,20.5002251261672,,,,11232.752154339234,3.9979810317475746,-0.8997679406214194,,,999999
4754,-92.31226906840803,-12.785279702283283,35.46498922562464,-134.63038330942274,149.32815117848153,-314.09404966091057,188.62594124059422,22.453501881992082,92.23751849093628,24.316833586019335,0.16736463943131588,-0.8204326500022506,9.22375184909363,7.884055501117238,0.8016247395743206,0.9716840949523045,0.11575953464712906,7395.428059675183,3.3520267912726633,-2.5070645894566335,114.03877614595893,30.844620642079924,879858444684871808
4755,-57.73745907975238,-12.326500318170005,23.36200382941812,-104.49471092519418,68.9515428161977,-127.00175065866902,193.93604842898222,24.397361286648298,56.200096342441604,86.40705030549968,0.5377294544857186,-0.7038566058114153,5.620009634244161,4.217012192913284,0.1968491915891928,0.40414624158261786,0.3634480812477298,8355.33926025969,3.2296838385798967,-1.8417803915405813,117.96611829844365,26.883141873814385,874245369105093632
4756,-81.45719270026707,-20.099203879360648,36.36048856785634,-24.450443375050725,144.2067592164859,52.595929329158785,195.30841307985057,25.40191590970728,84.27695626077164,76.00681816882567,0.22002906092859276,0.03357285677948994,8.427695626077165,6.912716574536219,0.3838833390360307,0.6030492875491904,0.3029020884633868,7498.6795303298895,3.1315950431424664,-2.030987813985673,119.48478179265102,26.040371312805053,874262789492200064
4757,-83.4593876910172,-12.031497025466436,37.11517291154987,-46.34124358575132,15.063469818735385,-139.4980452763761,189.0624039428811,25.784918727586568,84.83204241049374,20.90713493058124,0.543058065700628,-0.4322611300410077,8.483204241049375,15.628892325132805,0.6706410931571514,0.867734723554818,0.22302459851173395,8210.409652050812,3.1362086719771356,-2.88477840747552,117.88289483638626,31.50887987523081,880799111241059968
4758,-18.09827876711654,-2.6227926341556813,-7.102757031525988,60.11019147057161,21.591464988654543,46.47149534752867,194.7558056774006,-34.7700123551488,12.535979237263097,-12.68958916303592,3.847107300797193,0.6468381029751492,1.2535979237263097,0.6706164359354013,0.03555070913304155,0.04800511810649752,0.32594309009219785,7819.01551636158,3.4245916981728017,-1.8948711274687677,64.1987674167697,-1.8331041621304476,3253939761155710208
4759,-25.586749329794962,-25.538939342767836,25.166580441499818,-39.219395127736846,-102.38773819068243,60.23120035804784,235.5355956979135,39.0192910788537,39.86936287711366,278.82105112406134,0.8139839305762462,-0.8391612632320049,3.986936287711366,4.3163198823994975,0.3164932007600557,0.24287344103731875,0.4522902888598199,10325.726312092704,3.960262254431326,-1.7062915793199895,147.0178280204356,1.2212149325781447,3846273918013145472
4760,-14.958189142317831,-9.529735333961842,9.082953992330577,-119.55120443169946,-79.0651035509802,50.32252750873591,234.2541242968029,37.60715983560566,14.821347329267288,295.85464535835433,1.168218200507447,-2.485395969090771,1.482134732926729,0.5733708260469299,0.06630707532416719,0.06295581377909738,0.45749841319744966,7946.857222273173,3.475127543271825,-1.7855627581702362,145.28426266672673,1.254465130811691,3846441288593764736
4761,-14.292068254303967,-7.601613653811225,7.900472858331351,79.56488719093731,10.719178433859991,-4.497289019328317,230.84294821523807,38.73554956413074,12.567571182424174,101.64283463812995,3.357591692326077,-1.6290882184321918,1.2567571182424175,0.6696886966785228,0.0677460806881848,0.05483426157465672,0.3664419713283165,12387.992404190321,4.152812866969192,-3.999989214847279,144.77253393433074,4.118437590434122,3851175094173171200
4762,-15.267157880473183,-9.084775609974022,7.113604062578304,10.411988424899675,8.279236526200545,15.180421077647424,231.74435216014726,31.445602030813067,13.560777230595077,164.17000916338733,2.2551913647372497,-1.4268136236861602,1.3560777230595078,1.0477261638414377,0.06767909748987497,0.07148126610640676,0.4278187052430863,10195.795803406887,3.8100963864741506,-1.953524562803656,138.99928730915138,-0.39903725749811236,3842257676914776320
4763,-19.309495898739375,-14.034786675264463,11.929912344217692,158.0921443754205,81.99117049011575,-137.85476588233576,231.36475960376822,33.47400125665298,21.539796987557565,-49.327584430271244,2.113987791036722,-1.386071907116289,2.1539796987557565,1.6332711798523905,0.11351776754128237,0.11920338836972996,0.4107231680900308,11028.418060608872,4.009306621027308,-3.9999630098670202,140.5380628596992,0.9608531659137479,3843949795245348736
4764,-34.76711638754253,-36.47367800011692,43.23936984822916,167.46834731848406,-159.8385057693165,164.56161251983664,233.73767067973097,43.64893330312721,62.515099081857144,279.0560219085132,1.2286690126345652,-0.16526122530335424,6.251509908185715,5.217211498253299,0.8113920049322644,0.46616992725120976,0.08164809733839845,8937.883668697486,3.297357451580746,-2.1043330268456337,150.1007349531116,4.933246530104883,3849236998770534400
4765,-14.881771615035017,-13.568340245220563,16.856019585080745,29.78876282260506,38.48035845610521,-20.3083797265991,243.3718267688876,47.93360722220652,22.654345010482245,98.13707247179356,1.0055898978641156,-1.4023077815634442,2.2654345010482246,1.3184839953200433,0.13807345735589782,0.093946413190354,0.0597027320423955,7892.77940768959,3.327769914743919,-1.4453679763643903,157.54782463116123,2.086605435841348,3855623550715533312
4766,-12.733014779425348,-9.22669199707217,12.19945082499717,48.37586240285302,-25.673443696214104,19.960238710988502,243.29179662509517,49.67136397026416,15.959733207081992,155.8744549927822,2.0300405883797046,-2.176320837370392,1.5959733207081994,0.6020159860947478,0.08809129086664037,0.06462664690035666,0.08623571439776995,7536.595053754706,3.397693401869598,-1.1976140682407626,158.85094077672997,3.2390754974117333,3856191959572657408
4767,-40.222042306220025,-45.715448359966324,48.065932386544105,-387.8008613322208,13.111005956939174,-195.16709189942225,234.8215709455039,40.61458433638382,73.67938239936818,186.48695916461494,-0.5529993603795746,-1.2271737287116427,7.3679382399368185,8.976474660166039,1.3181310633728884,0.6026485054526435,0.12207341119493635,9869.073009333675,3.7337173708027507,-0.6458855140033777,148.02268897889843,2.57660934038897,3846881329468533632
4768,6.933588204083769,-25.61304047499858,49.07629579004231,-16.298569362627322,-116.48012114592865,-84.63512583372216,300.23821120751205,58.87316203184445,57.351019553056254,74.9926009432296,-0.7627276020111091,-1.1148802196304937,5.735101955305626,7.39384446392749,0.6133398132058036,0.5135835237056904,-0.39304300906833645,10573.475706476536,3.953207049702295,-1.8488010382287334,191.46403724405764,-3.9693909163219594,3681807697419784064
4769,13.705176941390514,-2.538588246126956,39.74854329058277,-3.8248157530785627,70.05471388979086,-20.591287922968956,353.33547521343814,61.19774051977378,45.400027618852555,-23.051640398515374,-0.8191327262117477,-0.07921626910623347,4.540002761885256,5.070750714303149,0.28643460940344634,0.2878317769015676,-0.29699352124399914,11055.583213963677,4.109426417604743,-3.9834117701288143,214.83676331979757,7.25439831667085,3673592352695669760
4770,-4.410687444400754,-6.756639455699429,12.640386419618558,24.517407397680294,67.94078468895516,-115.0313866483103,298.56829435093243,58.65130686279742,14.787825442887268,-20.71529204503581,-1.0624441100645474,-2.881553532241426,1.4787825442887268,0.6723319727494922,0.08168789777031825,0.07631063726324928,-0.44110711201589775,7749.971171249471,3.3697800183072077,-1.1512521629989383,190.58497875023696,-4.143338153571188,3681974342150790784
4771,-1.4685086085482117,-7.420278993741445,19.145639434230034,-70.19538405076024,18.452947562651346,-155.09549933014767,311.6711491887315,62.5726951894413,21.565913312686785,-91.9203119907106,-2.081314853223507,-1.7306874774185008,2.1565913312686784,1.3852340782249688,0.14535210083397226,0.11528416573484693,-0.5904683092127867,8515.002538928453,3.3887382890570823,-1.3107909712295713,196.87265895379687,-0.026355967800696562,3686196157564559616
4772,1.5299760006023888,-11.640289019757455,26.961941273391076,-3.7840543183509827,37.73924126841656,-58.96991864171336,309.4633335450859,60.789064056845106,30.894684788068627,14.895982109300073,-0.9891182648400731,-1.116401439042228,3.0894684788068627,1.248250549730162,0.17928908488197454,0.12835741747265528,-0.37519977132838694,7552.806283952729,3.279368592240951,-1.2694239919270611,196.04350957281312,-1.921070052643285,3685349018215223808
4773,-3.812182495188262,-10.146023601195749,18.646601392886232,-7.683575094808584,177.4838452995579,-30.364200163696502,292.78621874477585,59.4385394185668,21.643395523679974,-4.993166956759497,-0.44120941309828277,-0.6497662851538099,2.1643395523679976,1.4247883650541842,0.13550913294135566,0.0885737944093575,-0.030617310805169835,8825.134608816696,3.4218686333593684,-1.5159461466775634,187.71360422060576,-3.027131294287251,3681551683009211904
4774,12.456220411879181,-24.304966138337768,50.72555788529187,135.33647639812816,58.47546579954329,-37.106127035808264,310.0748320168065,57.96273979391882,59.87625497938889,80.02565962251678,-0.09403764880477128,-0.7465670204968773,5.98762549793889,3.9997627481590277,0.5663321017741926,0.4966869788594406,-0.5262969652158662,7863.418448722236,3.215704141158517,-2.3159016823368295,196.6542937633846,-4.698336970823474,3677944876849067904
4775,-4.1280618351910725,-6.223305639723657,12.297551279086802,-5.728751323325217,14.130831351461246,6.508763341763533,302.4856636245982,59.01725793387186,14.331764872857816,94.23090273013932,-2.0611092903904416,-2.3476104087680807,1.4331764872857817,0.8830835422156416,0.07810035178489716,0.06835946104348274,-0.35109919773114756,8294.847826907691,3.3749661012959704,-2.821958937822215,192.6292373105688,-3.853694065783066,3678869428689086080
4776,1.9222073102871935,-8.677944891071984,25.0036573604675,-4.205829295894909,-15.313619796091466,63.550627057274916,318.99269044656876,62.12853667737959,28.29020068656823,123.21190765477627,-1.5525423849604654,-0.8484332987876748,2.829020068656823,1.8537493632648603,0.17150820042932197,0.15142222849856524,-0.4569641637071668,8156.940601389706,3.3148774422865834,-1.5069896023181975,200.29063722479367,0.18725273177913543,3687152629601311104
